timestamp,current,voltage
54560,66.25,4153.75
54562,66.25,4155.00
54564,66.25,4153.75
54567,66.25,4152.50
54569,66.25,4153.75
54572,65.00,4152.50
54574,66.25,4155.00
54576,67.50,4152.50
54579,67.50,4153.75
54581,66.25,4153.75
54583,66.25,4153.75
54585,65.00,4153.75
54587,66.25,4152.50
54589,65.00,4153.75
54592,66.25,4152.50
54594,66.25,4152.50
54596,66.25,4152.50
54598,66.25,4152.50
54600,67.50,4152.50
54603,66.25,4152.50
54605,65.00,4153.75
54607,65.00,4152.50
54609,66.25,4153.75
54611,66.25,4153.75
54614,66.25,4152.50
54617,67.50,4153.75
54619,65.00,4152.50
54621,66.25,4152.50
54623,65.00,4153.75
54625,65.00,4153.75
54628,67.50,4153.75
54630,65.00,4153.75
54632,67.50,4152.50
54634,66.25,4152.50
54636,65.00,4153.75
54638,65.00,4152.50
54641,66.25,4152.50
54643,67.50,4153.75
54645,66.25,4152.50
54647,66.25,4153.75
54649,66.25,4152.50
54652,67.50,4152.50
54654,66.25,4153.75
54657,67.50,4153.75
54659,67.50,4152.50
54661,70.00,4097.50
54663,65.00,4152.50
54666,65.00,4153.75
54668,65.00,4153.75
54670,65.00,4152.50
54672,65.00,4152.50
54674,65.00,4153.75
54677,66.25,4153.75
54679,66.25,4153.75
54681,65.00,4153.75
54683,65.00,4152.50
54685,65.00,4153.75
54687,63.75,4152.50
54690,66.25,4155.00
54692,67.50,4153.75
54694,66.25,4153.75
54696,65.00,4153.75
54699,65.00,4153.75
54702,66.25,4152.50
54704,66.25,4153.75
54706,65.00,4153.75
54708,66.25,4152.50
54710,67.50,4153.75
54712,65.00,4153.75
54715,65.00,4152.50
54717,66.25,4153.75
54719,65.00,4153.75
54721,66.25,4153.75
54723,65.00,4153.75
54726,65.00,4152.50
54728,67.50,4152.50
54730,66.25,4153.75
54732,66.25,4153.75
54734,65.00,4152.50
54736,67.50,4153.75
54739,66.25,4153.75
54742,66.25,4155.00
54744,66.25,4153.75
54746,65.00,4153.75
54748,66.25,4153.75
54751,66.25,4153.75
54753,65.00,4153.75
54755,63.75,4152.50
54757,66.25,4153.75
54759,65.00,4152.50
54761,65.00,4153.75
54764,65.00,4153.75
54766,67.50,4152.50
54768,66.25,4153.75
54770,67.50,4153.75
54772,66.25,4152.50
54775,67.50,4153.75
54777,66.25,4152.50
54779,65.00,4152.50
54781,68.75,4152.50
54784,67.50,4152.50
54786,66.25,4153.75
54789,66.25,4153.75
54791,67.50,4152.50
54793,67.50,4153.75
54795,65.00,4153.75
54797,67.50,4152.50
54800,66.25,4153.75
54802,66.25,4152.50
54804,66.25,4153.75
54806,65.00,4153.75
54808,66.25,4153.75
54811,65.00,4153.75
54813,115.00,4111.25
54815,65.00,4152.50
54817,66.25,4153.75
54819,66.25,4153.75
54821,66.25,4153.75
54824,67.50,4152.50
54827,65.00,4153.75
54829,65.00,4153.75
54831,65.00,4152.50
54833,65.00,4153.75
54836,65.00,4152.50
54838,66.25,4153.75
54840,65.00,4153.75
54842,65.00,4153.75
54844,67.50,4152.50
54846,66.25,4152.50
54849,65.00,4153.75
54851,65.00,4153.75
54853,66.25,4153.75
54855,67.50,4153.75
54857,66.25,4153.75
54860,65.00,4152.50
54862,66.25,4153.75
54864,66.25,4152.50
54866,66.25,4153.75
54868,65.00,4153.75
54871,65.00,4152.50
54874,67.50,4153.75
54876,65.00,4151.25
54878,65.00,4153.75
54880,65.00,4152.50
54882,65.00,4153.75
54885,63.75,4153.75
54887,66.25,4153.75
54889,66.25,4153.75
54891,65.00,4153.75
54893,66.25,4152.50
54895,66.25,4153.75
54898,66.25,4152.50
54900,65.00,4153.75
54902,67.50,4152.50
54904,63.75,4153.75
54906,67.50,4153.75
54909,65.00,4152.50
54912,66.25,4153.75
54914,66.25,4152.50
54916,65.00,4152.50
54918,66.25,4153.75
54920,66.25,4152.50
54923,66.25,4153.75
54925,63.75,4153.75
54927,65.00,4153.75
54929,65.00,4152.50
54931,67.50,4152.50
54934,67.50,4153.75
54936,66.25,4155.00
54938,65.00,4153.75
54940,66.25,4152.50
54942,65.00,4153.75
54944,66.25,4155.00
54947,66.25,4153.75
54949,67.50,4153.75
54951,66.25,4152.50
54953,66.25,4153.75
54956,66.25,4153.75
54959,66.25,4152.50
54961,65.00,4152.50
54963,66.25,4153.75
54965,250.00,4152.50
54967,66.25,4152.50
54970,63.75,4153.75
54972,65.00,4153.75
54974,65.00,4152.50
54976,65.00,4152.50
54978,65.00,4152.50
54980,65.00,4153.75
54983,66.25,4153.75
54985,66.25,4153.75
54987,63.75,4153.75
54989,65.00,4153.75
54991,66.25,4153.75
54994,66.25,4153.75
54996,66.25,4153.75
54999,66.25,4153.75
55001,66.25,4153.75
55003,63.75,4153.75
55006,65.00,4153.75
55008,66.25,4153.75
55010,66.25,4152.50
55012,65.00,4153.75
55014,65.00,4153.75
55016,65.00,4152.50
55019,65.00,4153.75
55021,65.00,4152.50
55023,65.00,4152.50
55025,66.25,4152.50
55027,65.00,4152.50
55029,66.25,4153.75
55032,65.00,4153.75
55034,66.25,4153.75
55036,66.25,4153.75
55038,65.00,4153.75
55041,65.00,4153.75
55044,65.00,4152.50
55046,66.25,4152.50
55048,65.00,4153.75
55050,66.25,4153.75
55052,65.00,4155.00
55054,67.50,4152.50
55057,67.50,4153.75
55059,66.25,4153.75
55061,66.25,4152.50
55063,66.25,4153.75
55065,65.00,4151.25
55068,66.25,4153.75
55070,66.25,4152.50
55072,66.25,4152.50
55074,63.75,4152.50
55076,66.25,4152.50
55079,66.25,4153.75
55081,66.25,4152.50
55084,65.00,4151.25
55086,67.50,4155.00
55088,66.25,4152.50
55090,66.25,4152.50
55093,66.25,4152.50
55095,66.25,4152.50
55097,67.50,4152.50
55099,65.00,4152.50
55101,66.25,4152.50
55104,66.25,4153.75
55106,66.25,4152.50
55108,67.50,4153.75
55110,66.25,4153.75
55112,65.00,4153.75
55114,66.25,4147.50
55117,225.00,4152.50
55119,152.50,4152.50
55121,66.25,4152.50
55123,66.25,4153.75
55126,66.25,4153.75
55129,65.00,4153.75
55131,66.25,4153.75
55133,66.25,4152.50
55135,63.75,4152.50
55137,66.25,4153.75
55140,65.00,4153.75
55142,65.00,4153.75
55144,66.25,4152.50
55146,66.25,4153.75
55148,66.25,4153.75
55150,65.00,4153.75
55153,65.00,4152.50
55155,65.00,4151.25
55157,65.00,4153.75
55159,65.00,4153.75
55161,66.25,4152.50
55164,63.75,4152.50
55166,65.00,4153.75
55169,66.25,4153.75
55171,66.25,4152.50
55173,65.00,4153.75
55175,65.00,4153.75
55178,66.25,4152.50
55180,63.75,4152.50
55182,65.00,4152.50
55184,65.00,4153.75
55186,65.00,4153.75
55189,66.25,4153.75
55191,67.50,4152.50
55193,63.75,4153.75
55195,65.00,4153.75
55197,66.25,4152.50
55199,66.25,4153.75
55202,65.00,4153.75
55204,66.25,4155.00
55206,66.25,4155.00
55208,65.00,4152.50
55211,65.00,4153.75
55214,65.00,4153.75
55216,66.25,4153.75
55218,66.25,4153.75
55220,66.25,4153.75
55222,67.50,4152.50
55224,66.25,4153.75
55227,65.00,4153.75
55229,66.25,4153.75
55231,66.25,4153.75
55233,65.00,4153.75
55235,65.00,4152.50
55238,66.25,4155.00
55240,65.00,4152.50
55242,65.00,4153.75
55244,66.25,4153.75
55246,66.25,4152.50
55249,66.25,4153.75
55251,66.25,4153.75
55254,66.25,4152.50
55256,66.25,4153.75
55258,66.25,4152.50
55260,66.25,4152.50
55263,67.50,4152.50
55265,63.75,4153.75
55267,66.25,4105.00
55269,75.00,4152.50
55271,155.00,4151.25
55274,66.25,4151.25
55276,63.75,4153.75
55278,65.00,4153.75
55280,65.00,4152.50
55282,65.00,4153.75
55284,66.25,4153.75
55287,65.00,4153.75
55289,66.25,4152.50
55291,65.00,4153.75
55293,65.00,4153.75
55296,66.25,4153.75
55299,66.25,4153.75
55301,63.75,4152.50
55303,63.75,4152.50
55305,65.00,4152.50
55307,63.75,4152.50
55309,66.25,4153.75
55312,67.50,4153.75
55314,65.00,4152.50
55316,65.00,4152.50
55318,65.00,4153.75
55320,65.00,4153.75
55323,63.75,4152.50
55325,66.25,4153.75
55327,65.00,4153.75
55329,65.00,4152.50
55331,66.25,4152.50
55333,66.25,4153.75
55336,66.25,4152.50
55339,65.00,4153.75
55341,66.25,4152.50
55343,65.00,4153.75
55345,66.25,4153.75
55348,67.50,4152.50
55350,65.00,4153.75
55352,65.00,4153.75
55354,65.00,4153.75
55356,66.25,4152.50
55358,66.25,4153.75
55361,63.75,4153.75
55363,65.00,4153.75
55365,65.00,4153.75
55367,65.00,4152.50
55369,65.00,4153.75
55372,65.00,4152.50
55374,66.25,4152.50
55376,66.25,4153.75
55378,65.00,4153.75
55380,63.75,4153.75
55383,63.75,4153.75
55386,66.25,4152.50
55388,66.25,4152.50
55390,68.75,4152.50
55392,67.50,4153.75
55394,65.00,4153.75
55397,66.25,4153.75
55399,66.25,4153.75
55401,65.00,4153.75
55403,67.50,4151.25
55405,67.50,4153.75
55408,67.50,4153.75
55410,65.00,4153.75
55412,67.50,4153.75
55414,67.50,4152.50
55416,66.25,4153.75
55418,70.00,4097.50
55421,65.00,4143.75
55424,116.25,4153.75
55426,145.00,4152.50
55428,67.50,4153.75
55430,66.25,4152.50
55433,65.00,4152.50
55435,67.50,4153.75
55437,66.25,4152.50
55439,66.25,4152.50
55441,66.25,4153.75
55444,66.25,4152.50
55446,66.25,4153.75
55448,66.25,4153.75
55450,66.25,4153.75
55452,66.25,4153.75
55454,66.25,4153.75
55457,66.25,4152.50
55459,66.25,4153.75
55461,66.25,4152.50
55463,66.25,4153.75
55465,66.25,4153.75
55469,66.25,4153.75
55471,67.50,4152.50
55473,67.50,4153.75
55475,67.50,4153.75
55477,66.25,4152.50
55479,66.25,4152.50
55482,66.25,4153.75
55484,66.25,4152.50
55486,66.25,4152.50
55488,65.00,4152.50
55490,66.25,4153.75
55493,66.25,4152.50
55495,66.25,4153.75
55497,65.00,4152.50
55499,66.25,4152.50
55501,67.50,4152.50
55504,66.25,4153.75
55506,66.25,4153.75
55508,66.25,4152.50
55511,66.25,4153.75
55513,65.00,4153.75
55515,65.00,4153.75
55518,65.00,4152.50
55520,66.25,4152.50
55522,65.00,4152.50
55524,65.00,4152.50
55526,66.25,4153.75
55529,66.25,4152.50
55531,65.00,4152.50
55533,66.25,4152.50
55535,65.00,4152.50
55537,66.25,4153.75
55539,67.50,4152.50
55542,66.25,4152.50
55544,65.00,4153.75
55546,65.00,4152.50
55548,66.25,4153.75
55550,66.25,4153.75
55554,66.25,4153.75
55556,66.25,4153.75
55558,66.25,4152.50
55560,65.00,4153.75
55562,67.50,4152.50
55564,66.25,4152.50
55567,66.25,4153.75
55569,65.00,4153.75
55571,71.25,4102.50
55573,66.25,4152.50
55575,65.00,4153.75
55578,67.50,4153.75
55580,65.00,4152.50
55582,66.25,4152.50
55584,65.00,4152.50
55586,66.25,4151.25
55588,66.25,4153.75
55591,67.50,4153.75
55593,66.25,4153.75
55596,66.25,4153.75
55598,67.50,4153.75
55600,66.25,4153.75
55603,65.00,4153.75
55605,65.00,4152.50
55607,66.25,4153.75
55609,66.25,4152.50
55611,66.25,4153.75
55613,66.25,4153.75
55616,66.25,4153.75
55618,65.00,4153.75
55620,66.25,4152.50
55622,65.00,4153.75
55624,66.25,4153.75
55627,66.25,4152.50
55629,65.00,4152.50
55631,66.25,4153.75
55633,65.00,4152.50
55635,65.00,4153.75
55638,65.00,4153.75
55641,65.00,4153.75
55643,66.25,4152.50
55645,66.25,4153.75
55647,65.00,4152.50
55649,66.25,4153.75
55652,66.25,4153.75
55654,67.50,4153.75
55656,66.25,4152.50
55658,63.75,4153.75
55660,66.25,4153.75
55663,65.00,4152.50
55665,65.00,4153.75
55667,65.00,4153.75
55669,66.25,4152.50
55671,65.00,4152.50
55673,65.00,4152.50
55676,66.25,4152.50
55678,66.25,4153.75
55681,66.25,4153.75
55683,65.00,4152.50
55685,65.00,4153.75
55687,65.00,4153.75
55690,66.25,4152.50
55692,67.50,4152.50
55694,65.00,4153.75
55696,66.25,4153.75
55698,66.25,4153.75
55701,65.00,4153.75
55703,65.00,4152.50
55705,66.25,4153.75
55707,67.50,4152.50
55709,67.50,4152.50
55711,66.25,4152.50
55714,66.25,4152.50
55716,65.00,4152.50
55718,66.25,4152.50
55720,63.75,4152.50
55723,181.25,4130.00
55726,66.25,4152.50
55728,66.25,4152.50
55730,66.25,4153.75
55732,65.00,4153.75
55734,66.25,4152.50
55737,66.25,4152.50
55739,66.25,4153.75
55741,66.25,4152.50
55743,65.00,4153.75
55745,66.25,4153.75
55747,66.25,4152.50
55750,65.00,4152.50
55752,66.25,4152.50
55754,65.00,4155.00
55756,65.00,4152.50
55758,65.00,4152.50
55761,65.00,4151.25
55763,65.00,4152.50
55766,65.00,4152.50
55768,65.00,4153.75
55770,66.25,4152.50
55772,66.25,4153.75
55775,67.50,4153.75
55777,65.00,4152.50
55779,66.25,4152.50
55781,67.50,4152.50
55783,66.25,4152.50
55786,65.00,4153.75
55788,65.00,4153.75
55790,65.00,4153.75
55792,66.25,4152.50
55794,65.00,4152.50
55796,65.00,4152.50
55799,65.00,4152.50
55801,65.00,4152.50
55803,66.25,4153.75
55805,65.00,4153.75
55808,66.25,4153.75
55810,65.00,4152.50
55813,66.25,4153.75
55815,65.00,4153.75
55817,66.25,4153.75
55819,65.00,4152.50
55821,65.00,4153.75
55824,63.75,4155.00
55826,66.25,4153.75
55828,66.25,4153.75
55830,66.25,4152.50
55832,66.25,4151.25
55835,65.00,4153.75
55837,66.25,4152.50
55839,66.25,4153.75
55841,66.25,4152.50
55843,68.75,4153.75
55845,66.25,4152.50
55848,66.25,4152.50
55851,66.25,4153.75
55853,66.25,4152.50
55855,65.00,4153.75
55857,66.25,4153.75
55860,65.00,4153.75
55862,66.25,4153.75
55864,67.50,4153.75
55866,66.25,4152.50
55868,66.25,4152.50
55870,65.00,4153.75
55873,65.00,4152.50
55875,246.25,4151.25
55877,66.25,4152.50
55879,65.00,4152.50
55881,65.00,4151.25
55884,66.25,4152.50
55886,66.25,4153.75
55888,65.00,4152.50
55890,66.25,4152.50
55892,66.25,4152.50
55896,67.50,4152.50
55898,65.00,4151.25
55900,66.25,4152.50
55902,65.00,4152.50
55904,66.25,4153.75
55906,66.25,4152.50
55909,66.25,4151.25
55911,66.25,4152.50
55913,66.25,4152.50
55915,66.25,4153.75
55917,66.25,4153.75
55920,65.00,4152.50
55922,66.25,4152.50
55924,66.25,4152.50
55926,67.50,4153.75
55928,68.75,4152.50
55930,67.50,4152.50
55933,65.00,4152.50
55936,67.50,4153.75
55938,65.00,4152.50
55940,66.25,4152.50
55942,66.25,4152.50
55945,67.50,4153.75
55947,66.25,4153.75
55949,66.25,4152.50
55951,66.25,4152.50
55953,66.25,4152.50
55955,65.00,4153.75
55958,66.25,4152.50
55960,66.25,4152.50
55962,66.25,4153.75
55964,66.25,4152.50
55966,65.00,4153.75
55969,65.00,4152.50
55971,66.25,4152.50
55973,66.25,4152.50
55975,66.25,4153.75
55977,66.25,4152.50
55980,66.25,4153.75
55983,66.25,4152.50
55985,66.25,4152.50
55987,65.00,4153.75
55989,66.25,4152.50
55991,67.50,4152.50
55994,66.25,4152.50
55996,66.25,4153.75
55998,66.25,4152.50
56000,66.25,4155.00
56002,67.50,4152.50
56004,65.00,4152.50
56007,66.25,4152.50
56009,65.00,4153.75
56011,63.75,4152.50
56013,65.00,4152.50
56015,65.00,4153.75
56018,66.25,4152.50
56020,65.00,4153.75
56023,66.25,4153.75
56025,66.25,4152.50
56027,242.50,4152.50
56030,67.50,4152.50
56032,66.25,4152.50
56034,66.25,4152.50
56036,66.25,4152.50
56038,66.25,4152.50
56040,66.25,4152.50
56043,66.25,4152.50
56045,65.00,4153.75
56047,66.25,4153.75
56049,67.50,4152.50
56051,66.25,4152.50
56054,66.25,4152.50
56056,65.00,4152.50
56058,66.25,4152.50
56060,65.00,4152.50
56062,67.50,4152.50
56065,66.25,4153.75
56068,66.25,4152.50
56070,66.25,4152.50
56072,66.25,4152.50
56074,67.50,4152.50
56076,65.00,4151.25
56079,67.50,4153.75
56081,67.50,4152.50
56083,67.50,4152.50
56085,66.25,4152.50
56087,66.25,4153.75
56089,66.25,4152.50
56092,67.50,4153.75
56094,66.25,4152.50
56096,67.50,4152.50
56098,66.25,4152.50
56100,66.25,4153.75
56103,66.25,4153.75
56105,66.25,4153.75
56108,66.25,4152.50
56110,66.25,4152.50
56112,67.50,4153.75
56114,66.25,4152.50
56117,67.50,4153.75
56119,66.25,4152.50
56121,66.25,4153.75
56123,66.25,4153.75
56125,67.50,4152.50
56128,66.25,4152.50
56130,66.25,4152.50
56132,67.50,4153.75
56134,67.50,4152.50
56136,66.25,4152.50
56139,66.25,4153.75
56141,65.00,4152.50
56143,66.25,4153.75
56145,67.50,4151.25
56147,66.25,4152.50
56150,66.25,4153.75
56153,66.25,4153.75
56155,66.25,4153.75
56157,65.00,4153.75
56159,65.00,4152.50
56161,65.00,4152.50
56164,66.25,4152.50
56166,66.25,4152.50
56168,66.25,4152.50
56170,66.25,4152.50
56172,65.00,4151.25
56174,66.25,4153.75
56177,67.50,4153.75
56179,66.25,4152.50
56181,66.25,4152.50
56183,65.00,4152.50
56185,66.25,4153.75
56188,66.25,4152.50
56190,65.00,4152.50
56193,66.25,4153.75
56195,63.75,4152.50
56197,65.00,4153.75
56199,65.00,4152.50
56202,66.25,4153.75
56204,63.75,4152.50
56206,66.25,4152.50
56208,65.00,4153.75
56210,66.25,4152.50
56213,66.25,4153.75
56215,66.25,4152.50
56217,65.00,4152.50
56219,65.00,4153.75
56221,65.00,4153.75
56223,67.50,4153.75
56226,66.25,4153.75
56228,65.00,4153.75
56230,65.00,4152.50
56232,65.00,4152.50
56235,65.00,4152.50
56238,65.00,4153.75
56240,65.00,4153.75
56242,66.25,4152.50
56244,67.50,4153.75
56246,65.00,4153.75
56248,65.00,4153.75
56251,66.25,4152.50
56253,65.00,4153.75
56255,66.25,4151.25
56257,65.00,4153.75
56259,66.25,4152.50
56262,65.00,4153.75
56264,65.00,4152.50
56266,65.00,4153.75
56268,66.25,4152.50
56270,65.00,4152.50
56272,66.25,4153.75
56275,66.25,4153.75
56278,66.25,4153.75
56280,66.25,4153.75
56282,66.25,4152.50
56284,66.25,4152.50
56287,66.25,4153.75
56289,66.25,4153.75
56291,63.75,4152.50
56293,67.50,4152.50
56295,66.25,4152.50
56297,65.00,4152.50
56300,63.75,4153.75
56302,66.25,4153.75
56304,65.00,4152.50
56306,66.25,4152.50
56308,67.50,4153.75
56311,66.25,4152.50
56313,65.00,4153.75
56315,65.00,4152.50
56317,66.25,4152.50
56320,65.00,4152.50
56322,65.00,4153.75
56325,66.25,4152.50
56327,65.00,4153.75
56329,65.00,4153.75
56331,65.00,4152.50
56333,65.00,4153.75
56336,66.25,4152.50
56338,65.00,4152.50
56340,65.00,4152.50
56342,66.25,4152.50
56344,66.25,4153.75
56346,67.50,4153.75
56349,66.25,4152.50
56351,65.00,4152.50
56353,66.25,4152.50
56355,66.25,4153.75
56357,66.25,4152.50
56360,66.25,4152.50
56363,66.25,4153.75
56365,65.00,4153.75
56367,65.00,4152.50
56369,67.50,4151.25
56371,65.00,4153.75
56374,67.50,4152.50
56376,66.25,4152.50
56378,66.25,4152.50
56380,66.25,4153.75
56382,66.25,4152.50
56385,66.25,4152.50
56387,66.25,4153.75
56389,66.25,4152.50
56391,67.50,4151.25
56393,66.25,4152.50
56395,66.25,4152.50
56398,66.25,4152.50
56400,66.25,4153.75
56402,66.25,4151.25
56404,66.25,4153.75
56407,66.25,4151.25
56410,65.00,4152.50
56412,66.25,4152.50
56414,66.25,4153.75
56416,66.25,4153.75
56418,65.00,4152.50
56420,65.00,4152.50
56423,66.25,4151.25
56425,66.25,4153.75
56427,66.25,4152.50
56429,65.00,4153.75
56431,66.25,4152.50
56434,66.25,4152.50
56436,66.25,4153.75
56438,66.25,4152.50
56440,65.00,4152.50
56442,66.25,4152.50
56445,66.25,4152.50
56448,65.00,4153.75
56450,66.25,4152.50
56452,66.25,4153.75
56454,67.50,4153.75
56456,66.25,4152.50
56459,67.50,4153.75
56461,65.00,4152.50
56463,65.00,4153.75
56465,66.25,4152.50
56467,65.00,4152.50
56469,66.25,4153.75
56472,66.25,4152.50
56474,66.25,4153.75
56476,66.25,4153.75
56478,66.25,4153.75
56480,66.25,4152.50
56483,66.25,4152.50
56485,66.25,4152.50
56487,65.00,4153.75
56489,67.50,4152.50
56492,66.25,4153.75
56495,66.25,4153.75
56497,66.25,4152.50
56499,66.25,4152.50
56501,66.25,4152.50
56503,65.00,4153.75
56505,67.50,4153.75
56508,66.25,4153.75
56510,66.25,4152.50
56512,66.25,4152.50
56514,65.00,4152.50
56516,66.25,4152.50
56519,66.25,4152.50
56521,66.25,4152.50
56523,65.00,4152.50
56525,67.50,4152.50
56527,65.00,4152.50
56529,66.25,4153.75
56532,66.25,4153.75
56535,66.25,4152.50
56537,66.25,4152.50
56539,67.50,4153.75
56541,66.25,4152.50
56544,66.25,4152.50
56546,66.25,4153.75
56548,66.25,4153.75
56550,66.25,4152.50
56552,65.00,4152.50
56554,66.25,4152.50
56557,66.25,4153.75
56559,65.00,4151.25
56561,65.00,4155.00
56563,66.25,4153.75
56565,67.50,4153.75
56568,67.50,4151.25
56570,66.25,4152.50
56572,66.25,4151.25
56574,66.25,4152.50
56577,66.25,4152.50
56579,66.25,4152.50
56582,66.25,4152.50
56584,67.50,4153.75
56586,66.25,4153.75
56588,66.25,4153.75
56590,66.25,4152.50
56593,66.25,4151.25
56595,66.25,4151.25
56597,66.25,4151.25
56599,67.50,4153.75
56601,65.00,4152.50
56604,65.00,4152.50
56606,66.25,4152.50
56608,67.50,4152.50
56610,66.25,4152.50
56612,66.25,4152.50
56614,66.25,4151.25
56617,66.25,4153.75
56620,66.25,4153.75
56622,66.25,4153.75
56624,65.00,4152.50
56626,66.25,4153.75
56629,66.25,4153.75
56631,65.00,4152.50
56633,66.25,4152.50
56635,66.25,4152.50
56637,67.50,4153.75
56639,66.25,4152.50
56642,66.25,4152.50
56644,66.25,4152.50
56646,66.25,4153.75
56648,67.50,4152.50
56650,67.50,4152.50
56653,65.00,4152.50
56655,66.25,4153.75
56657,67.50,4152.50
56659,67.50,4152.50
56662,66.25,4152.50
56664,67.50,4152.50
56667,67.50,4153.75
56669,67.50,4152.50
56671,67.50,4151.25
56673,66.25,4151.25
56675,65.00,4152.50
56678,66.25,4152.50
56680,66.25,4152.50
56682,66.25,4153.75
56684,66.25,4152.50
56686,65.00,4152.50
56688,66.25,4152.50
56691,65.00,4152.50
56693,66.25,4153.75
56695,66.25,4151.25
56697,66.25,4153.75
56699,66.25,4153.75
56702,66.25,4151.25
56705,66.25,4152.50
56707,65.00,4153.75
56709,66.25,4152.50
56711,66.25,4152.50
56714,66.25,4153.75
56716,65.00,4152.50
56718,66.25,4153.75
56720,66.25,4152.50
56722,66.25,4152.50
56724,66.25,4152.50
56727,66.25,4152.50
56729,67.50,4152.50
56731,66.25,4152.50
56733,66.25,4152.50
56735,67.50,4152.50
56738,65.00,4152.50
56740,65.00,4152.50
56742,66.25,4153.75
56744,68.75,4151.25
56747,66.25,4152.50
56749,66.25,4152.50
56752,66.25,4153.75
56754,66.25,4153.75
56756,65.00,4153.75
56758,66.25,4153.75
56760,65.00,4152.50
56763,66.25,4153.75
56765,65.00,4153.75
56767,65.00,4153.75
56769,66.25,4153.75
56771,66.25,4152.50
56773,66.25,4151.25
56776,66.25,4152.50
56778,66.25,4153.75
56780,66.25,4152.50
56782,66.25,4152.50
56784,67.50,4151.25
56787,65.00,4152.50
56790,67.50,4153.75
56792,66.25,4151.25
56794,66.25,4152.50
56796,67.50,4153.75
56799,66.25,4152.50
56801,66.25,4152.50
56803,66.25,4152.50
56805,66.25,4153.75
56807,66.25,4152.50
56809,66.25,4152.50
56812,66.25,4152.50
56814,67.50,4152.50
56816,66.25,4152.50
56818,66.25,4152.50
56820,66.25,4153.75
56823,66.25,4152.50
56825,66.25,4152.50
56827,66.25,4152.50
56829,66.25,4152.50
56832,66.25,4152.50
56834,66.25,4152.50
56837,66.25,4153.75
56839,66.25,4151.25
56841,65.00,4153.75
56843,65.00,4152.50
56845,66.25,4152.50
56848,66.25,4152.50
56850,66.25,4152.50
56852,66.25,4153.75
56854,66.25,4152.50
56856,66.25,4151.25
56859,66.25,4152.50
56861,65.00,4153.75
56863,66.25,4152.50
56865,66.25,4153.75
56867,67.50,4152.50
56869,66.25,4153.75
56872,66.25,4153.75
56875,65.00,4152.50
56877,66.25,4151.25
56879,66.25,4151.25
56881,66.25,4152.50
56884,66.25,4153.75
56886,66.25,4153.75
56888,66.25,4152.50
56890,66.25,4152.50
56892,66.25,4152.50
56894,66.25,4153.75
56897,66.25,4153.75
56899,66.25,4153.75
56901,66.25,4153.75
56903,67.50,4152.50
56905,67.50,4152.50
56908,65.00,4152.50
56910,66.25,4153.75
56912,65.00,4152.50
56914,67.50,4152.50
56916,66.25,4152.50
56919,65.00,4152.50
56922,66.25,4152.50
56924,67.50,4152.50
56926,66.25,4152.50
56928,67.50,4152.50
56930,67.50,4152.50
56933,67.50,4152.50
56935,63.75,4152.50
56937,66.25,4152.50
56939,66.25,4152.50
56941,66.25,4152.50
56944,66.25,4152.50
56946,65.00,4152.50
56948,67.50,4153.75
56950,63.75,4152.50
56952,66.25,4153.75
56954,66.25,4152.50
56957,65.00,4152.50
56960,66.25,4152.50
56962,66.25,4153.75
56964,66.25,4152.50
56966,66.25,4152.50
56969,67.50,4152.50
56971,66.25,4152.50
56973,65.00,4152.50
56975,66.25,4153.75
56977,66.25,4152.50
56979,66.25,4151.25
56982,66.25,4152.50
56984,67.50,4153.75
56986,65.00,4152.50
56988,66.25,4152.50
56990,66.25,4152.50
56993,67.50,4152.50
56995,67.50,4152.50
56997,67.50,4153.75
56999,66.25,4153.75
57001,67.50,4153.75
57004,66.25,4152.50
57007,65.00,4152.50
57009,66.25,4152.50
57011,67.50,4153.75
57013,66.25,4151.25
57015,66.25,4152.50
57018,66.25,4152.50
57020,66.25,4152.50
57022,66.25,4152.50
57024,65.00,4152.50
57026,67.50,4152.50
57028,66.25,4152.50
57031,66.25,4153.75
57033,65.00,4152.50
57035,67.50,4152.50
57037,66.25,4152.50
57039,66.25,4152.50
57042,66.25,4152.50
57044,66.25,4152.50
57047,66.25,4153.75
57049,66.25,4152.50
57051,65.00,4152.50
57053,66.25,4152.50
57056,66.25,4152.50
57058,65.00,4153.75
57060,66.25,4153.75
57062,65.00,4152.50
57064,65.00,4152.50
57067,66.25,4152.50
57069,66.25,4153.75
57071,66.25,4152.50
57073,66.25,4152.50
57075,66.25,4152.50
57077,66.25,4152.50
57080,65.00,4152.50
57082,65.00,4152.50
57084,66.25,4153.75
57086,67.50,4153.75
57089,66.25,4152.50
57092,68.75,4152.50
57094,65.00,4153.75
57096,65.00,4152.50
57098,66.25,4153.75
57100,65.00,4152.50
57102,66.25,4152.50
57105,66.25,4152.50
57107,65.00,4153.75
57109,67.50,4152.50
57111,66.25,4152.50
