timestamp,current,voltage
60587,-2.50,4178.75
60589,-2.50,4177.50
60591,-3.75,4177.50
60593,-3.75,4178.75
60595,-3.75,4177.50
60598,-3.75,4177.50
60600,-5.00,4177.50
60602,-5.00,4178.75
60604,-1.25,4178.75
60606,-3.75,4177.50
60608,-5.00,4178.75
60611,-3.75,4177.50
60613,-3.75,4178.75
60615,-5.00,4178.75
60617,-2.50,4177.50
60619,-3.75,4178.75
60621,-3.75,4177.50
60623,-5.00,4178.75
60626,-3.75,4180.00
60628,-3.75,4178.75
60631,-2.50,4178.75
60633,-3.75,4178.75
60635,-2.50,4177.50
60637,-3.75,4178.75
60640,-3.75,4177.50
60642,-2.50,4177.50
60644,-3.75,4178.75
60646,-2.50,4177.50
60648,0.00,4178.75
60650,-3.75,4180.00
60653,-2.50,4177.50
60655,-3.75,4178.75
60657,-2.50,4178.75
60659,-2.50,4176.25
60661,-2.50,4177.50
60663,-3.75,4178.75
60665,-3.75,4178.75
60668,-3.75,4178.75
60670,-2.50,4178.75
60673,-3.75,4178.75
60675,-2.50,4178.75
60677,-2.50,4177.50
60679,-2.50,4178.75
60682,-2.50,4178.75
60684,-3.75,4178.75
60686,-2.50,4178.75
60688,-2.50,4178.75
60690,-2.50,4177.50
60692,-3.75,4178.75
60695,-2.50,4177.50
60697,-2.50,4177.50
60699,-2.50,4177.50
60701,-1.25,4178.75
60703,-3.75,4178.75
60705,-3.75,4178.75
60707,-3.75,4177.50
60710,-2.50,4178.75
60712,-2.50,4177.50
60715,-3.75,4178.75
60717,-3.75,4177.50
60719,-2.50,4178.75
60721,-5.00,4178.75
60724,-3.75,4178.75
60726,-3.75,4178.75
60728,-2.50,4178.75
60730,-2.50,4178.75
60732,-3.75,4178.75
60734,-2.50,4178.75
60737,-3.75,4178.75
60739,-2.50,4178.75
60741,-3.75,4177.50
60743,-2.50,4177.50
60745,-2.50,4178.75
60747,-2.50,4177.50
60750,-2.50,4178.75
60752,-2.50,4180.00
60754,-2.50,4178.75
60756,-2.50,4178.75
60759,-2.50,4177.50
60761,-3.75,4178.75
60763,-2.50,4177.50
60766,-2.50,4178.75
60768,-2.50,4178.75
60770,-2.50,4178.75
60772,-2.50,4178.75
60774,-2.50,4178.75
60776,-2.50,4178.75
60779,-3.75,4178.75
60781,-3.75,4178.75
60783,-3.75,4177.50
60785,-3.75,4178.75
60787,-3.75,4177.50
60789,-2.50,4178.75
60792,-3.75,4178.75
60794,-2.50,4178.75
60796,-2.50,4178.75
60798,-3.75,4178.75
60801,-3.75,4178.75
60803,-3.75,4178.75
60806,-2.50,4177.50
60808,-2.50,4177.50
60810,-2.50,4178.75
60812,-2.50,4177.50
60814,-3.75,4178.75
60816,-2.50,4178.75
60818,-2.50,4178.75
60821,-3.75,4177.50
60823,-5.00,4177.50
60825,-2.50,4178.75
60827,-3.75,4178.75
60829,-3.75,4177.50
60831,-3.75,4177.50
60834,-3.75,4177.50
60836,-3.75,4178.75
60838,-2.50,4178.75
60840,-5.00,4180.00
60843,-2.50,4177.50
60845,-2.50,4177.50
60847,-2.50,4177.50
60850,-3.75,4178.75
60852,-3.75,4177.50
60854,-5.00,4178.75
60856,-3.75,4178.75
60858,-2.50,4178.75
60860,-3.75,4177.50
60863,-2.50,4178.75
60865,-2.50,4178.75
60867,-3.75,4178.75
60869,-3.75,4178.75
60871,-2.50,4177.50
60873,-2.50,4177.50
60876,-3.75,4178.75
60878,-3.75,4178.75
60880,-3.75,4177.50
60882,-3.75,4178.75
60884,-3.75,4177.50
60887,-5.00,4178.75
60890,-2.50,4177.50
60892,-3.75,4178.75
60894,-2.50,4177.50
60896,-3.75,4178.75
60898,-5.00,4178.75
60900,-2.50,4178.75
60902,-3.75,4177.50
60905,-2.50,4178.75
60907,-3.75,4178.75
60909,-3.75,4177.50
60911,-5.00,4178.75
60913,-3.75,4177.50
60915,-3.75,4178.75
60918,-2.50,4178.75
60920,-3.75,4178.75
60922,-3.75,4178.75
60924,-2.50,4178.75
60926,-3.75,4178.75
60929,-5.00,4177.50
60932,-2.50,4177.50
60934,-3.75,4177.50
60936,-3.75,4178.75
60938,-3.75,4178.75
60940,-3.75,4177.50
60942,-3.75,4177.50
60945,-1.25,4180.00
60947,-3.75,4178.75
60949,-3.75,4178.75
60951,-3.75,4177.50
60953,-2.50,4178.75
60955,-2.50,4178.75
60957,-2.50,4178.75
60960,-2.50,4178.75
60962,-2.50,4178.75
60964,-2.50,4178.75
60966,-5.00,4177.50
60968,-2.50,4177.50
60971,-5.00,4177.50
60974,-2.50,4178.75
60976,-2.50,4178.75
60978,-3.75,4176.25
60980,-3.75,4178.75
60982,-2.50,4178.75
60984,-2.50,4177.50
60987,-1.25,4178.75
60989,-3.75,4177.50
60991,-1.25,4178.75
60993,-3.75,4178.75
60995,-3.75,4177.50
60997,-3.75,4178.75
61000,-2.50,4178.75
61002,-2.50,4178.75
61004,-1.25,4178.75
61006,-2.50,4177.50
61008,-2.50,4177.50
61010,-2.50,4177.50
61012,-2.50,4178.75
61016,-1.25,4177.50
61018,-3.75,4178.75
61020,-2.50,4177.50
61022,-3.75,4180.00
61024,-3.75,4178.75
61026,-3.75,4178.75
61029,-5.00,4178.75
61031,-2.50,4177.50
61033,-2.50,4178.75
61035,-3.75,4178.75
61037,-2.50,4177.50
61039,-3.75,4177.50
61042,-5.00,4177.50
61044,-2.50,4178.75
61046,-3.75,4177.50
61048,-2.50,4177.50
61050,-3.75,4177.50
61052,-2.50,4177.50
61054,-2.50,4177.50
61058,-2.50,4178.75
61060,-3.75,4178.75
61062,-3.75,4178.75
61064,-3.75,4178.75
61066,-2.50,4178.75
61068,-3.75,4178.75
61071,-2.50,4178.75
61073,-2.50,4178.75
61075,-3.75,4177.50
61077,-3.75,4177.50
61079,-3.75,4177.50
61081,-1.25,4178.75
61084,-3.75,4178.75
61086,-3.75,4178.75
61088,-3.75,4178.75
61090,-3.75,4178.75
61092,-2.50,4177.50
61094,-5.00,4178.75
61097,-1.25,4178.75
61100,-3.75,4178.75
61102,-3.75,4178.75
61104,-3.75,4178.75
61106,-2.50,4177.50
61108,-3.75,4178.75
61111,-2.50,4177.50
61113,-3.75,4178.75
61115,-2.50,4177.50
61117,-2.50,4178.75
61119,-2.50,4177.50
61121,0.00,4178.75
61123,-3.75,4178.75
61126,-2.50,4177.50
61128,-3.75,4177.50
61130,-3.75,4178.75
61132,-3.75,4176.25
61134,-3.75,4176.25
61136,-2.50,4177.50
61139,-3.75,4177.50
61142,-2.50,4178.75
61144,-3.75,4178.75
61146,-3.75,4178.75
61148,-2.50,4178.75
61150,-2.50,4178.75
61153,-3.75,4178.75
61155,-3.75,4178.75
61157,-3.75,4178.75
61159,-2.50,4177.50
61161,-2.50,4178.75
61163,-2.50,4177.50
61166,-1.25,4177.50
61168,-2.50,4177.50
61170,-3.75,4178.75
61172,-3.75,4180.00
61174,-2.50,4178.75
61176,-2.50,4176.25
61178,-2.50,4178.75
61181,0.00,4177.50
61184,-3.75,4178.75
61186,-3.75,4178.75
61188,-3.75,4178.75
61190,-2.50,4178.75
61192,-3.75,4178.75
61195,-2.50,4177.50
61197,-3.75,4178.75
61199,-1.25,4177.50
61201,-2.50,4177.50
61203,-3.75,4177.50
61205,-2.50,4178.75
61208,-2.50,4177.50
61210,-5.00,4177.50
61212,-2.50,4178.75
61214,-2.50,4178.75
61216,-3.75,4177.50
61218,-3.75,4178.75
61220,-3.75,4178.75
61223,-3.75,4180.00
61225,-3.75,4180.00
61228,-3.75,4177.50
61230,-3.75,4178.75
61232,-3.75,4178.75
61234,-3.75,4178.75
61237,-3.75,4178.75
61239,-3.75,4177.50
61241,-2.50,4177.50
61243,-2.50,4178.75
61245,-2.50,4178.75
61247,-5.00,4177.50
61250,-1.25,4178.75
61252,-2.50,4178.75
61254,-3.75,4177.50
61256,-3.75,4177.50
61258,-3.75,4178.75
61260,-3.75,4177.50
61263,-1.25,4178.75
61265,-3.75,4177.50
61267,-3.75,4176.25
61270,-2.50,4177.50
61272,-2.50,4178.75
61274,-2.50,4178.75
61276,-2.50,4178.75
61279,-2.50,4177.50
61281,-1.25,4177.50
61283,-2.50,4178.75
61285,-2.50,4178.75
61287,-2.50,4178.75
61289,-5.00,4178.75
61292,-3.75,4178.75
61294,-2.50,4178.75
61296,-3.75,4178.75
61298,-3.75,4178.75
61300,-3.75,4178.75
61302,-3.75,4178.75
61305,-3.75,4177.50
61307,-2.50,4178.75
61309,-2.50,4177.50
61312,-3.75,4177.50
61314,-5.00,4178.75
61316,-3.75,4177.50
61319,-3.75,4177.50
61321,-1.25,4178.75
61323,-2.50,4177.50
61325,-3.75,4178.75
61327,-2.50,4178.75
61329,-2.50,4176.25
61331,-3.75,4177.50
61334,-2.50,4178.75
61336,-3.75,4177.50
61338,-1.25,4177.50
61340,-3.75,4177.50
61342,-3.75,4178.75
61344,-5.00,4178.75
61347,-2.50,4178.75
61349,-2.50,4178.75
61351,-5.00,4177.50
61353,-5.00,4178.75
61356,-3.75,4178.75
61358,-2.50,4178.75
61361,-2.50,4178.75
61363,-5.00,4177.50
61365,-2.50,4178.75
61367,-2.50,4178.75
61369,-1.25,4178.75
61371,-2.50,4177.50
61373,-3.75,4178.75
61376,-2.50,4177.50
61378,-2.50,4177.50
61380,-5.00,4177.50
61382,-3.75,4178.75
61384,-2.50,4178.75
61386,-5.00,4176.25
61389,-3.75,4177.50
61391,-2.50,4177.50
61393,-3.75,4178.75
61395,-2.50,4177.50
61398,-2.50,4178.75
61400,-3.75,4178.75
61403,-3.75,4178.75
61405,-2.50,4177.50
61407,-2.50,4177.50
61409,-2.50,4178.75
61411,-1.25,4177.50
61413,-2.50,4178.75
61415,-2.50,4177.50
61418,-2.50,4178.75
61420,-3.75,4177.50
61422,-2.50,4177.50
61424,-3.75,4178.75
61426,-2.50,4177.50
61428,-3.75,4178.75
61431,-3.75,4178.75
61433,-2.50,4178.75
61435,-2.50,4178.75
61437,-2.50,4177.50
61440,-3.75,4178.75
61442,-3.75,4178.75
61445,-3.75,4178.75
61447,-2.50,4178.75
61449,-3.75,4178.75
61451,-2.50,4178.75
61453,-2.50,4180.00
61455,-3.75,4178.75
61458,-3.75,4177.50
61460,-5.00,4178.75
61462,-2.50,4178.75
61464,-2.50,4178.75
61466,-5.00,4178.75
61468,-3.75,4178.75
61470,-2.50,4178.75
61473,-3.75,4177.50
61475,-2.50,4177.50
61477,-3.75,4178.75
61479,-3.75,4178.75
61481,-3.75,4178.75
61484,-2.50,4180.00
61487,-3.75,4178.75
61489,-3.75,4177.50
61491,-3.75,4177.50
61493,-3.75,4178.75
61495,-2.50,4177.50
61497,-2.50,4178.75
61500,-2.50,4178.75
61502,-3.75,4177.50
61504,-2.50,4177.50
61506,-2.50,4178.75
61508,-3.75,4178.75
61510,-3.75,4178.75
61512,-2.50,4178.75
61515,-3.75,4178.75
61517,-1.25,4178.75
61519,-3.75,4178.75
61521,-1.25,4178.75
61523,-2.50,4178.75
61526,-1.25,4177.50
61529,-2.50,4177.50
61531,-3.75,4178.75
61533,-3.75,4178.75
61535,-2.50,4178.75
61537,-2.50,4178.75
61539,-3.75,4177.50
61542,-2.50,4178.75
61544,-1.25,4178.75
61546,-3.75,4177.50
61548,-3.75,4177.50
61550,-3.75,4177.50
61552,-2.50,4178.75
61555,-2.50,4177.50
61557,-5.00,4177.50
61559,-2.50,4178.75
61561,-3.75,4178.75
61563,-5.00,4178.75
61565,-2.50,4178.75
61568,-3.75,4178.75
61571,-2.50,4178.75
61573,-3.75,4178.75
61575,-2.50,4178.75
61577,-2.50,4178.75
61579,-2.50,4178.75
61581,-3.75,4178.75
61584,-2.50,4177.50
61586,-3.75,4177.50
61588,-2.50,4177.50
61590,-3.75,4177.50
61592,-2.50,4178.75
61594,-3.75,4177.50
61597,-1.25,4178.75
61599,-2.50,4178.75
61601,-2.50,4177.50
61603,-2.50,4177.50
61605,-2.50,4178.75
61607,-3.75,4177.50
61611,-2.50,4177.50
61613,-3.75,4177.50
61615,-3.75,4178.75
61617,-2.50,4178.75
61619,-2.50,4178.75
61621,-2.50,4178.75
61623,-2.50,4178.75
61626,-2.50,4178.75
61628,-5.00,4178.75
61630,-3.75,4178.75
61632,-3.75,4180.00
61634,-3.75,4178.75
61636,-1.25,4177.50
61639,-2.50,4177.50
61641,-3.75,4178.75
61643,-2.50,4178.75
61645,-2.50,4178.75
61647,-3.75,4178.75
61649,-2.50,4177.50
61652,-3.75,4178.75
61655,-5.00,4177.50
61657,-3.75,4178.75
61659,-3.75,4178.75
61661,-2.50,4178.75
61663,-2.50,4178.75
61665,-3.75,4178.75
61668,-1.25,4177.50
61670,-3.75,4178.75
61672,-3.75,4178.75
61674,-1.25,4177.50
61676,-3.75,4178.75
61678,-3.75,4178.75
61681,-2.50,4178.75
61683,-2.50,4177.50
61685,-3.75,4176.25
61687,-1.25,4178.75
61689,-3.75,4178.75
61691,-2.50,4177.50
61694,-3.75,4177.50
61697,-2.50,4177.50
61699,-2.50,4178.75
61701,-5.00,4176.25
61703,-3.75,4178.75
61705,-2.50,4177.50
61708,-3.75,4178.75
61710,-3.75,4177.50
61712,-2.50,4177.50
61714,-1.25,4178.75
61716,-3.75,4178.75
61718,-2.50,4178.75
61721,-2.50,4177.50
61723,-3.75,4178.75
61725,-5.00,4178.75
61727,-3.75,4177.50
61729,-5.00,4178.75
61731,-5.00,4178.75
61733,-2.50,4178.75
61736,-3.75,4178.75
61739,-1.25,4177.50
61741,-5.00,4177.50
61743,-3.75,4178.75
61745,-2.50,4178.75
61747,-2.50,4178.75
61750,-3.75,4178.75
61752,-3.75,4178.75
61754,-3.75,4177.50
61756,-3.75,4178.75
61758,-3.75,4178.75
61760,-3.75,4177.50
61763,-3.75,4178.75
61765,-2.50,4178.75
61767,-3.75,4178.75
61769,-3.75,4177.50
61771,-2.50,4178.75
61773,-3.75,4177.50
61775,-2.50,4177.50
61778,-3.75,4178.75
61780,-2.50,4178.75
61783,-3.75,4178.75
61785,-2.50,4177.50
61787,-2.50,4178.75
61789,-2.50,4177.50
61792,-2.50,4178.75
61794,-5.00,4178.75
61796,-5.00,4177.50
61798,-2.50,4177.50
61800,-3.75,4177.50
61802,-2.50,4177.50
61805,-2.50,4178.75
61807,-2.50,4177.50
61809,-2.50,4178.75
61811,-1.25,4177.50
61813,-2.50,4177.50
61815,-3.75,4178.75
61817,-3.75,4177.50
61820,-2.50,4177.50
61822,-3.75,4177.50
61825,-3.75,4177.50
61827,-3.75,4178.75
61829,-3.75,4178.75
61831,-3.75,4178.75
61834,-2.50,4178.75
61836,-3.75,4178.75
61838,-3.75,4177.50
61840,-2.50,4178.75
61842,-1.25,4178.75
61844,-2.50,4177.50
61847,-3.75,4178.75
61849,-3.75,4180.00
61851,-3.75,4176.25
61853,-2.50,4178.75
61855,-3.75,4178.75
61857,-1.25,4178.75
61860,-2.50,4178.75
61862,-3.75,4177.50
61864,-3.75,4178.75
61867,-3.75,4177.50
61869,-5.00,4178.75
61871,-1.25,4178.75
61873,-3.75,4177.50
61876,-2.50,4176.25
61878,-1.25,4178.75
61880,-2.50,4178.75
61882,-3.75,4178.75
61884,-3.75,4178.75
61886,-3.75,4178.75
61889,-3.75,4178.75
61891,-3.75,4177.50
61893,-1.25,4180.00
61895,-2.50,4178.75
61897,-3.75,4176.25
61899,-2.50,4178.75
61902,-3.75,4177.50
61904,-5.00,4177.50
61906,-2.50,4177.50
61908,-3.75,4177.50
61911,-3.75,4177.50
61913,-1.25,4177.50
61916,-2.50,4177.50
61918,-3.75,4178.75
61920,-3.75,4177.50
61922,-2.50,4178.75
61924,-3.75,4177.50
61926,-3.75,4176.25
61928,-2.50,4178.75
61931,-3.75,4178.75
61933,-1.25,4178.75
61935,-3.75,4178.75
61937,-5.00,4178.75
61939,-5.00,4178.75
61941,-2.50,4178.75
61944,-2.50,4178.75
61946,-5.00,4177.50
61948,-5.00,4177.50
61950,-3.75,4177.50
61953,-3.75,4177.50
61955,-2.50,4177.50
61958,-5.00,4177.50
61960,-3.75,4178.75
61962,-3.75,4178.75
61964,-3.75,4178.75
61966,-5.00,4177.50
61968,-2.50,4177.50
61970,-1.25,4178.75
61973,-2.50,4178.75
61975,-3.75,4178.75
61977,-3.75,4178.75
61979,-3.75,4178.75
61981,-2.50,4178.75
61983,-3.75,4178.75
61986,-3.75,4177.50
61988,-2.50,4178.75
61990,-2.50,4178.75
61992,-3.75,4178.75
61995,-3.75,4178.75
61997,-2.50,4178.75
62000,-3.75,4178.75
62002,-2.50,4177.50
62004,-3.75,4180.00
62006,-2.50,4177.50
62008,-2.50,4177.50
62010,-2.50,4177.50
62013,-5.00,4178.75
62015,-3.75,4177.50
62017,-2.50,4177.50
62019,-2.50,4178.75
62021,-3.75,4177.50
62023,-1.25,4178.75
62025,-3.75,4178.75
62028,-2.50,4177.50
62030,-5.00,4178.75
62032,-3.75,4177.50
62034,-2.50,4178.75
62036,-3.75,4178.75
62039,-2.50,4177.50
62042,-3.75,4178.75
62044,-2.50,4178.75
62046,-3.75,4177.50
62048,-2.50,4178.75
62050,-2.50,4178.75
62052,-3.75,4178.75
62055,-3.75,4178.75
62057,-2.50,4177.50
62059,-5.00,4178.75
62061,-2.50,4178.75
62063,-2.50,4177.50
62065,-3.75,4178.75
62067,-3.75,4178.75
62070,-3.75,4178.75
62072,-2.50,4178.75
62074,-2.50,4177.50
62076,-3.75,4177.50
62078,-2.50,4178.75
62081,-3.75,4178.75
62084,-3.75,4178.75
62086,-2.50,4177.50
62088,-2.50,4177.50
62090,-3.75,4177.50
62092,-2.50,4177.50
62094,-5.00,4177.50
62097,-5.00,4178.75
62099,-2.50,4178.75
62101,-1.25,4178.75
62103,-1.25,4178.75
62105,-2.50,4177.50
62107,-2.50,4177.50
62109,-3.75,4177.50
62112,-2.50,4178.75
62114,-3.75,4178.75
62116,-3.75,4178.75
62118,-1.25,4177.50
62120,-2.50,4178.75
62123,-2.50,4177.50
62126,-2.50,4177.50
62128,-3.75,4177.50
62130,-2.50,4178.75
62132,-3.75,4178.75
62134,-5.00,4178.75
62136,-2.50,4178.75
62139,-2.50,4178.75
62141,-3.75,4177.50
62143,-5.00,4178.75
62145,-1.25,4178.75
62147,-2.50,4178.75
62149,-3.75,4177.50
62151,-2.50,4177.50
62154,-2.50,4178.75
62156,-2.50,4177.50
62158,-2.50,4177.50
62160,-3.75,4178.75
62162,-2.50,4178.75
62164,-2.50,4178.75
62168,-5.00,4177.50
62170,-3.75,4178.75
62172,-3.75,4177.50
62174,-2.50,4178.75
62176,-3.75,4180.00
62178,-3.75,4178.75
62181,-2.50,4177.50
62183,-3.75,4178.75
62185,-3.75,4177.50
62187,-2.50,4177.50
62189,-3.75,4177.50
62191,-2.50,4178.75
62193,-2.50,4177.50
62196,-3.75,4178.75
62198,-2.50,4177.50
62200,-5.00,4178.75
62202,-5.00,4177.50
62204,-2.50,4178.75
62206,-3.75,4178.75
62210,-2.50,4177.50
62212,-2.50,4178.75
62214,-3.75,4177.50
62216,-2.50,4178.75
62218,-2.50,4178.75
62220,-3.75,4177.50
62223,-2.50,4178.75
62225,-2.50,4178.75
62227,-3.75,4178.75
62229,-2.50,4178.75
62231,-2.50,4177.50
62233,-3.75,4178.75
62235,-2.50,4178.75
62238,-3.75,4178.75
62240,-2.50,4177.50
62242,-3.75,4178.75
62244,-2.50,4178.75
62246,-3.75,4178.75
62248,-5.00,4177.50
62252,-1.25,4177.50
62254,-3.75,4177.50
62256,-2.50,4178.75
62258,-3.75,4180.00
62260,-2.50,4178.75
62262,-2.50,4178.75
62265,-2.50,4177.50
62267,-3.75,4178.75
62269,-2.50,4180.00
62271,-2.50,4178.75
62273,-2.50,4178.75
62275,-1.25,4177.50
62278,-3.75,4178.75
62280,-3.75,4178.75
62282,-3.75,4177.50
62284,-3.75,4178.75
62286,-5.00,4177.50
62288,-2.50,4177.50
62290,-2.50,4178.75
62294,-1.25,4178.75
62296,-3.75,4178.75
62298,-5.00,4178.75
62300,-3.75,4178.75
62302,-2.50,4178.75
62304,-3.75,4178.75
62307,-5.00,4178.75
62309,-1.25,4178.75
62311,-2.50,4176.25
62313,-5.00,4178.75
62315,-5.00,4178.75
62317,-2.50,4178.75
62320,-2.50,4177.50
62322,-2.50,4177.50
62324,-3.75,4178.75
62326,-1.25,4178.75
62328,-2.50,4178.75
62330,-3.75,4178.75
62333,-5.00,4178.75
62336,-5.00,4177.50
62338,-3.75,4177.50
62340,-1.25,4176.25
62342,-3.75,4178.75
62344,-2.50,4177.50
62346,-2.50,4178.75
62349,-2.50,4178.75
62351,-5.00,4178.75
62353,-3.75,4177.50
62355,-2.50,4180.00
62357,-3.75,4178.75
62359,-5.00,4178.75
62362,-2.50,4178.75
62364,-2.50,4178.75
62366,-3.75,4178.75
62368,-3.75,4178.75
62370,-3.75,4178.75
62372,-1.25,4178.75
62375,-3.75,4177.50
62377,-2.50,4178.75
62380,-2.50,4178.75
62382,-2.50,4177.50
62384,-3.75,4177.50
62386,-2.50,4178.75
62388,-2.50,4178.75
62391,-3.75,4178.75
62393,-3.75,4177.50
62395,-2.50,4177.50
62397,-3.75,4178.75
62399,-2.50,4177.50
62401,-3.75,4177.50
62404,-5.00,4178.75
62406,-2.50,4178.75
62408,-5.00,4178.75
62410,-3.75,4178.75
62412,-2.50,4178.75
62414,-3.75,4177.50
62417,-1.25,4177.50
62419,-2.50,4177.50
62422,-3.75,4177.50
62424,-3.75,4178.75
62426,-3.75,4178.75
62428,-2.50,4178.75
62430,-2.50,4178.75
62433,-3.75,4177.50
62435,-2.50,4178.75
62437,-3.75,4178.75
62439,-2.50,4178.75
62441,-3.75,4177.50
62443,-3.75,4178.75
62446,-2.50,4176.25
62448,-3.75,4177.50
62450,-3.75,4177.50
62452,-5.00,4178.75
62454,-3.75,4177.50
62456,-2.50,4178.75
62459,-3.75,4178.75
62461,-3.75,4178.75
62464,-3.75,4177.50
62466,-3.75,4178.75
62468,-2.50,4177.50
62470,-2.50,4177.50
62472,-3.75,4177.50
62475,-2.50,4177.50
62477,-2.50,4178.75
62479,-3.75,4178.75
62481,-5.00,4177.50
62483,-2.50,4177.50
62485,-3.75,4178.75
62488,-3.75,4178.75
62490,-3.75,4178.75
62492,-3.75,4177.50
62494,-2.50,4177.50
62496,-3.75,4178.75
62498,-3.75,4178.75
62501,-3.75,4177.50
62503,-5.00,4178.75
62505,-3.75,4178.75
62508,-3.75,4178.75
62510,-1.25,4178.75
62512,-3.75,4178.75
62515,-3.75,4178.75
62517,-3.75,4178.75
62519,-2.50,4178.75
62521,-3.75,4177.50
62523,-2.50,4178.75
62525,-2.50,4178.75
62527,-3.75,4178.75
62530,-3.75,4177.50
62532,-2.50,4178.75
62534,-3.75,4178.75
62536,-3.75,4177.50
62538,-3.75,4177.50
62540,-2.50,4178.75
62543,-2.50,4178.75
62545,-3.75,4178.75
62547,-3.75,4177.50
62550,-2.50,4178.75
62552,-2.50,4178.75
62554,-3.75,4177.50
62557,-3.75,4178.75
62559,-2.50,4177.50
62561,-3.75,4176.25
62563,-5.00,4178.75
62565,-1.25,4178.75
62567,-5.00,4178.75
62570,-2.50,4177.50
62572,-3.75,4177.50
62574,-2.50,4178.75
62576,-3.75,4177.50
62578,-3.75,4178.75
62580,-2.50,4178.75
62582,-3.75,4178.75
62585,-2.50,4180.00
62587,-3.75,4177.50
62589,-3.75,4178.75
62592,-3.75,4178.75
62594,-3.75,4178.75
62596,-2.50,4177.50
62599,-5.00,4178.75
62601,-3.75,4177.50
62603,-3.75,4178.75
62605,-3.75,4178.75
62607,-3.75,4178.75
62609,-5.00,4177.50
62612,-3.75,4178.75
62614,-2.50,4178.75
62616,-2.50,4178.75
62618,-2.50,4177.50
62620,-3.75,4177.50
62622,-3.75,4178.75
62624,-3.75,4178.75
62627,-2.50,4178.75
62629,-2.50,4178.75
62631,-2.50,4178.75
62633,-3.75,4178.75
62636,-3.75,4178.75
62638,-3.75,4177.50
62641,-2.50,4178.75
62643,-3.75,4178.75
62645,-3.75,4177.50
62647,-2.50,4177.50
62649,-2.50,4177.50
62651,-2.50,4178.75
62654,-3.75,4178.75
62656,-2.50,4177.50
62658,-2.50,4177.50
62660,-2.50,4178.75
62662,-3.75,4178.75
62664,-2.50,4178.75
62667,-3.75,4178.75
62669,-5.00,4178.75
62671,-2.50,4177.50
62673,-2.50,4178.75
62675,-3.75,4178.75
62678,-2.50,4178.75
62680,-3.75,4178.75
62683,-5.00,4178.75
62685,-2.50,4178.75
62687,-1.25,4177.50
62689,-5.00,4177.50
62691,-3.75,4178.75
62693,-3.75,4178.75
62696,-5.00,4177.50
62698,-2.50,4177.50
62700,-2.50,4178.75
62702,-3.75,4177.50
62704,-2.50,4178.75
62706,-3.75,4178.75
62709,-3.75,4177.50
62711,-2.50,4177.50
62713,-1.25,4180.00
62715,-3.75,4178.75
62717,-2.50,4177.50
62720,-3.75,4177.50
62722,-3.75,4178.75
62725,-3.75,4178.75
62727,-3.75,4178.75
62729,-2.50,4177.50
62731,-2.50,4178.75
62733,-5.00,4177.50
62735,-3.75,4178.75
62738,-3.75,4178.75
62740,-2.50,4177.50
62742,-3.75,4178.75
62744,-2.50,4178.75
62746,-2.50,4178.75
62748,-3.75,4178.75
62751,-5.00,4177.50
62753,-3.75,4177.50
62755,-2.50,4178.75
62757,-2.50,4178.75
62759,-2.50,4178.75
62761,-3.75,4178.75
62764,-1.25,4178.75
62767,-3.75,4178.75
62769,-2.50,4178.75
62771,-3.75,4178.75
62773,-5.00,4178.75
62775,-3.75,4178.75
62777,-3.75,4178.75
62780,-1.25,4177.50
62782,-3.75,4178.75
62784,-3.75,4178.75
62786,-1.25,4177.50
62788,-5.00,4178.75
62790,-5.00,4178.75
62793,-3.75,4178.75
62795,-3.75,4178.75
62797,-2.50,4177.50
62799,-3.75,4177.50
62801,-3.75,4177.50
62803,-3.75,4178.75
62807,-2.50,4178.75
62809,-2.50,4178.75
62811,-2.50,4178.75
62813,-3.75,4178.75
62815,-5.00,4177.50
62817,-3.75,4178.75
62820,-1.25,4178.75
62822,-2.50,4177.50
62824,-1.25,4178.75
62826,-5.00,4178.75
62828,-2.50,4178.75
62830,-2.50,4178.75
62832,-3.75,4178.75
62835,-3.75,4177.50
62837,-5.00,4177.50
62839,-2.50,4178.75
62841,-3.75,4177.50
62843,-3.75,4177.50
62845,-2.50,4177.50
62849,-3.75,4178.75
62851,-3.75,4178.75
62853,-2.50,4177.50
62855,-2.50,4177.50
62857,-2.50,4178.75
62859,-3.75,4178.75
62862,-3.75,4177.50
62864,-3.75,4178.75
62866,-2.50,4178.75
62868,-2.50,4178.75
62870,-2.50,4178.75
62872,-3.75,4178.75
62874,-3.75,4177.50
62877,-3.75,4177.50
62879,-3.75,4178.75
62881,-1.25,4177.50
62883,-2.50,4177.50
62885,-3.75,4178.75
62887,-2.50,4180.00
62891,-5.00,4178.75
62893,-2.50,4177.50
62895,-2.50,4177.50
62897,-3.75,4177.50
62899,-2.50,4178.75
62901,-3.75,4177.50
62904,-5.00,4177.50
62906,-2.50,4177.50
62908,-3.75,4177.50
62910,-3.75,4177.50
62912,-2.50,4177.50
62914,-2.50,4177.50
62916,-2.50,4177.50
62919,-3.75,4178.75
62921,-3.75,4178.75
62923,-3.75,4178.75
62925,-2.50,4178.75
62927,-1.25,4178.75
62929,-2.50,4178.75
62932,-3.75,4177.50
62935,-3.75,4178.75
62937,-2.50,4178.75
62939,-3.75,4178.75
62941,-2.50,4178.75
62943,-3.75,4177.50
62946,-2.50,4177.50
62948,-2.50,4178.75
62950,-3.75,4177.50
62952,-3.75,4177.50
62954,-3.75,4178.75
62956,-2.50,4178.75
62959,-3.75,4178.75
62961,-3.75,4178.75
62963,-3.75,4177.50
