timestamp,current,voltage
19699,0.00,5028.75
19701,1.25,5027.50
19703,1.25,5027.50
19706,2.50,5028.75
19708,0.00,5031.25
19710,0.00,5028.75
19713,0.00,5028.75
19715,0.00,5027.50
19718,-1.25,5030.00
19720,1.25,5030.00
19722,1.25,5030.00
19724,2.50,5030.00
19727,0.00,5026.25
19729,0.00,5028.75
19731,1.25,5030.00
19733,1.25,5031.25
19736,2.50,5028.75
19738,1.25,5026.25
19740,2.50,5028.75
19742,1.25,5030.00
19744,0.00,5031.25
19747,1.25,5028.75
19749,1.25,5028.75
19751,1.25,5028.75
19753,1.25,5030.00
19757,0.00,5030.00
19759,1.25,5028.75
19761,0.00,5028.75
19763,0.00,5028.75
19766,1.25,5030.00
19768,-1.25,5030.00
19770,2.50,5030.00
19772,1.25,5027.50
19774,0.00,5026.25
19777,0.00,5027.50
19779,0.00,5031.25
19781,0.00,5031.25
19783,1.25,5030.00
19786,-1.25,5030.00
19788,1.25,5027.50
19790,-1.25,5030.00
19792,1.25,5031.25
19795,0.00,5028.75
19798,1.25,5027.50
19800,0.00,5028.75
19802,0.00,5030.00
19804,1.25,5031.25
19807,0.00,5030.00
19809,1.25,5027.50
19811,0.00,5028.75
19813,1.25,5027.50
19816,1.25,5031.25
19818,1.25,5030.00
19820,0.00,5028.75
19822,0.00,5027.50
19824,1.25,5030.00
19827,0.00,5031.25
19829,1.25,5032.50
19831,1.25,5031.25
19833,1.25,5030.00
19836,1.25,5027.50
19838,1.25,5028.75
19841,0.00,5031.25
19843,0.00,5030.00
19845,1.25,5028.75
19848,1.25,5027.50
19850,2.50,5027.50
19852,3.75,5030.00
19854,1.25,5032.50
19857,1.25,5028.75
19859,1.25,5027.50
19861,1.25,5028.75
19863,1.25,5031.25
19866,0.00,5031.25
19868,1.25,5030.00
19870,1.25,5028.75
19872,0.00,5028.75
19874,1.25,5030.00
19877,1.25,5031.25
19879,0.00,5030.00
19881,0.00,5028.75
19884,0.00,5028.75
19887,1.25,5028.75
19889,0.00,5031.25
19891,1.25,5030.00
19893,2.50,5027.50
19895,1.25,5026.25
19898,1.25,5027.50
19900,2.50,5031.25
19902,0.00,5031.25
19904,2.50,5030.00
19907,2.50,5027.50
19909,1.25,5027.50
19911,1.25,5028.75
19913,1.25,5031.25
19916,0.00,5028.75
19918,1.25,5028.75
19920,1.25,5027.50
19922,1.25,5028.75
19926,1.25,5032.50
19928,-1.25,5032.50
19930,1.25,5030.00
19932,1.25,5028.75
19935,1.25,5027.50
19937,0.00,5030.00
19939,1.25,5032.50
19941,1.25,5031.25
19944,1.25,5027.50
19946,1.25,5028.75
19948,0.00,5028.75
19950,0.00,5030.00
19952,0.00,5031.25
19955,1.25,5028.75
19957,1.25,5027.50
19959,0.00,5027.50
19961,2.50,5031.25
19964,1.25,5028.75
19966,2.50,5027.50
19969,0.00,5028.75
19971,1.25,5030.00
19973,0.00,5032.50
19976,1.25,5031.25
19978,0.00,5028.75
19980,0.00,5027.50
19982,2.50,5030.00
19985,1.25,5031.25
19987,1.25,5030.00
19989,0.00,5028.75
19991,1.25,5026.25
19993,2.50,5028.75
19996,0.00,5030.00
19998,1.25,5028.75
20000,0.00,5030.00
20002,1.25,5027.50
20005,0.00,5028.75
20007,0.00,5030.00
20009,0.00,5031.25
20012,0.00,5030.00
20014,1.25,5028.75
20017,0.00,5026.25
20019,1.25,5027.50
20021,1.25,5031.25
20023,0.00,5031.25
20026,1.25,5028.75
20028,1.25,5027.50
20030,0.00,5027.50
20032,1.25,5030.00
20034,0.00,5030.00
20037,0.00,5030.00
20039,1.25,5027.50
20041,1.25,5027.50
20043,0.00,5028.75
20046,0.00,5031.25
20048,1.25,5031.25
20050,0.00,5028.75
20052,1.25,5027.50
20055,0.00,5028.75
20058,2.50,5030.00
20060,0.00,5031.25
20062,1.25,5030.00
20064,0.00,5028.75
20066,1.25,5028.75
20069,0.00,5028.75
20071,2.50,5031.25
20073,2.50,5031.25
20075,-1.25,5030.00
20078,2.50,5026.25
20080,0.00,5027.50
20082,1.25,5028.75
20084,0.00,5031.25
20087,1.25,5031.25
20089,0.00,5028.75
20091,1.25,5028.75
20093,1.25,5030.00
20097,1.25,5031.25
20099,2.50,5030.00
20101,1.25,5027.50
20103,1.25,5028.75
20105,1.25,5030.00
20108,1.25,5031.25
20110,0.00,5027.50
20112,1.25,5028.75
20114,1.25,5027.50
20117,0.00,5028.75
20119,0.00,5031.25
20121,2.50,5031.25
20123,1.25,5028.75
20126,1.25,5027.50
20128,1.25,5028.75
20130,2.50,5031.25
20132,0.00,5031.25
20134,1.25,5027.50
20137,0.00,5027.50
20140,0.00,5026.25
20142,0.00,5030.00
20144,1.25,5030.00
20147,1.25,5031.25
20149,0.00,5027.50
20151,0.00,5028.75
20153,2.50,5030.00
20155,1.25,5031.25
20158,0.00,5028.75
20160,0.00,5028.75
20162,0.00,5027.50
20164,0.00,5028.75
20167,1.25,5031.25
20169,0.00,5031.25
20171,1.25,5030.00
20173,-1.25,5028.75
20175,1.25,5030.00
20178,1.25,5030.00
20180,1.25,5031.25
20183,1.25,5031.25
20185,0.00,5028.75
20188,1.25,5028.75
20190,1.25,5027.50
20192,1.25,5030.00
20194,1.25,5031.25
20197,0.00,5028.75
20199,0.00,5030.00
20201,1.25,5028.75
20203,0.00,5032.50
20205,0.00,5028.75
20208,0.00,5027.50
20210,1.25,5028.75
20212,1.25,5028.75
20214,0.00,5032.50
20217,-1.25,5031.25
20219,1.25,5028.75
20221,1.25,5027.50
20224,1.25,5028.75
20227,0.00,5030.00
20229,3.75,5031.25
20231,0.00,5028.75
20233,1.25,5028.75
20235,2.50,5027.50
20238,1.25,5031.25
20240,1.25,5030.00
20242,1.25,5030.00
20244,1.25,5027.50
20247,1.25,5027.50
20249,0.00,5030.00
20251,0.00,5031.25
20253,1.25,5028.75
20256,0.00,5028.75
20258,1.25,5027.50
20260,0.00,5028.75
20262,0.00,5028.75
20264,0.00,5032.50
20268,1.25,5032.50
20270,0.00,5028.75
20272,2.50,5028.75
20274,0.00,5028.75
20277,1.25,5031.25
20279,1.25,5031.25
20281,1.25,5030.00
20283,0.00,5028.75
20285,0.00,5028.75
20288,2.50,5030.00
20290,0.00,5030.00
20292,1.25,5030.00
20294,1.25,5027.50
20297,1.25,5027.50
20299,0.00,5027.50
20301,1.25,5031.25
20303,1.25,5030.00
20306,1.25,5028.75
20308,0.00,5026.25
20311,1.25,5027.50
20313,0.00,5030.00
20315,1.25,5032.50
20318,1.25,5027.50
20320,1.25,5027.50
20322,1.25,5030.00
20324,2.50,5030.00
20327,2.50,5030.00
20329,2.50,5027.50
20331,1.25,5028.75
20333,0.00,5028.75
20335,1.25,5028.75
20338,1.25,5030.00
20340,1.25,5028.75
20342,1.25,5028.75
20344,1.25,5028.75
20347,1.25,5031.25
20349,1.25,5032.50
20352,1.25,5030.00
20354,1.25,5027.50
20357,0.00,5030.00
20359,0.00,5028.75
20361,0.00,5031.25
20363,2.50,5031.25
20366,1.25,5028.75
20368,1.25,5027.50
20370,0.00,5027.50
20372,0.00,5031.25
20374,2.50,5032.50
20377,1.25,5028.75
20379,0.00,5027.50
20381,1.25,5027.50
20383,1.25,5030.00
20386,1.25,5031.25
20388,2.50,5030.00
20390,-1.25,5028.75
20392,1.25,5027.50
20396,1.25,5028.75
20398,0.00,5030.00
20400,-1.25,5031.25
20402,1.25,5028.75
20404,1.25,5027.50
20407,1.25,5030.00
20409,1.25,5031.25
20411,1.25,5030.00
20413,0.00,5030.00
20416,1.25,5028.75
20418,1.25,5026.25
20420,1.25,5031.25
20422,-1.25,5031.25
20425,1.25,5030.00
20427,1.25,5027.50
20429,1.25,5027.50
20431,1.25,5031.25
20434,0.00,5031.25
20436,0.00,5028.75
20439,0.00,5027.50
20441,0.00,5028.75
20443,1.25,5030.00
20446,2.50,5030.00
20448,1.25,5030.00
20450,1.25,5028.75
20452,1.25,5026.25
20455,1.25,5028.75
20457,1.25,5031.25
20459,0.00,5032.50
20461,0.00,5028.75
20464,1.25,5028.75
20466,0.00,5028.75
20468,-1.25,5028.75
20470,2.50,5031.25
20472,1.25,5030.00
20475,2.50,5027.50
20477,0.00,5027.50
20480,0.00,5030.00
20482,1.25,5030.00
20485,2.50,5031.25
20487,1.25,5028.75
20489,0.00,5028.75
20491,1.25,5027.50
20494,0.00,5031.25
20496,0.00,5031.25
20498,1.25,5030.00
20500,1.25,5028.75
20502,1.25,5027.50
20505,1.25,5028.75
20507,1.25,5031.25
20509,0.00,5030.00
20511,2.50,5028.75
20514,0.00,5028.75
20516,1.25,5028.75
20518,2.50,5031.25
20520,-1.25,5031.25
20523,0.00,5030.00
20526,0.00,5028.75
20528,1.25,5028.75
20530,2.50,5031.25
20532,0.00,5031.25
20535,0.00,5027.50
20537,0.00,5028.75
20539,1.25,5027.50
20541,0.00,5028.75
20543,1.25,5031.25
20546,1.25,5030.00
20548,0.00,5028.75
20550,1.25,5028.75
20552,1.25,5030.00
20555,1.25,5031.25
20557,1.25,5030.00
20559,0.00,5028.75
20561,-1.25,5027.50
20564,0.00,5030.00
20567,1.25,5032.50
20569,1.25,5031.25
20571,0.00,5030.00
20573,1.25,5027.50
20576,1.25,5027.50
20578,1.25,5030.00
20580,1.25,5031.25
20582,2.50,5028.75
20585,1.25,5027.50
20587,0.00,5027.50
20589,1.25,5028.75
20591,1.25,5030.00
20593,2.50,5030.00
20596,1.25,5028.75
20598,0.00,5026.25
20600,1.25,5028.75
20602,1.25,5030.00
20605,0.00,5031.25
20608,1.25,5027.50
20610,0.00,5027.50
20612,1.25,5028.75
20615,0.00,5030.00
20617,0.00,5030.00
20619,1.25,5028.75
20621,2.50,5027.50
20623,0.00,5027.50
20626,1.25,5030.00
20628,1.25,5031.25
20630,1.25,5027.50
20632,1.25,5028.75
20635,-1.25,5028.75
20637,2.50,5028.75
20639,1.25,5028.75
20641,1.25,5031.25
20643,1.25,5027.50
20646,0.00,5028.75
20648,2.50,5028.75
20651,0.00,5031.25
20653,0.00,5031.25
20656,1.25,5028.75
20658,-1.25,5030.00
20660,2.50,5028.75
20662,1.25,5030.00
20665,2.50,5031.25
20667,1.25,5030.00
20669,1.25,5028.75
20671,0.00,5028.75
20673,0.00,5031.25
20676,2.50,5031.25
20678,0.00,5028.75
20680,-1.25,5027.50
20682,1.25,5027.50
20685,0.00,5028.75
20687,1.25,5031.25
20689,1.25,5030.00
20691,1.25,5028.75
20694,0.00,5027.50
20697,1.25,5028.75
20699,1.25,5030.00
20701,0.00,5031.25
20703,2.50,5030.00
20706,1.25,5028.75
20708,2.50,5027.50
20710,2.50,5028.75
20712,0.00,5032.50
20715,0.00,5032.50
20717,1.25,5027.50
20719,1.25,5027.50
20721,0.00,5027.50
20723,1.25,5030.00
20726,2.50,5030.00
20728,0.00,5028.75
20730,1.25,5028.75
20732,-1.25,5028.75
20736,2.50,5028.75
20738,1.25,5031.25
20740,2.50,5030.00
20742,2.50,5028.75
20744,2.50,5028.75
20747,1.25,5028.75
20749,1.25,5030.00
20751,1.25,5030.00
20753,1.25,5030.00
20756,0.00,5028.75
20758,0.00,5028.75
20760,1.25,5031.25
20762,1.25,5031.25
20765,1.25,5026.25
20767,0.00,5028.75
20769,1.25,5027.50
20771,1.25,5030.00
20774,1.25,5030.00
20776,0.00,5027.50
20779,0.00,5027.50
20781,1.25,5028.75
20783,1.25,5030.00
20786,0.00,5032.50
20788,0.00,5030.00
20790,1.25,5027.50
20792,0.00,5027.50
20794,0.00,5030.00
20797,2.50,5033.75
20799,1.25,5032.50
20801,0.00,5028.75
20803,1.25,5027.50
20806,1.25,5028.75
20808,1.25,5030.00
20810,0.00,5032.50
20812,1.25,5028.75
20815,1.25,5028.75
20817,0.00,5030.00
20819,1.25,5028.75
20822,0.00,5031.25
20824,1.25,5031.25
20827,1.25,5028.75
20829,1.25,5027.50
20831,1.25,5030.00
20833,1.25,5031.25
20836,2.50,5032.50
20838,0.00,5030.00
20840,1.25,5028.75
20842,1.25,5028.75
20844,1.25,5030.00
20847,1.25,5032.50
20849,1.25,5030.00
20851,0.00,5027.50
20853,1.25,5028.75
20856,1.25,5028.75
20858,1.25,5030.00
20860,1.25,5031.25
20862,0.00,5028.75
20866,1.25,5028.75
20868,0.00,5027.50
20870,0.00,5030.00
20872,0.00,5028.75
20874,1.25,5030.00
20877,0.00,5027.50
20879,0.00,5028.75
20881,1.25,5031.25
20883,0.00,5030.00
20885,0.00,5028.75
20888,1.25,5026.25
20890,0.00,5026.25
20892,1.25,5031.25
20894,1.25,5031.25
20897,2.50,5030.00
20899,0.00,5028.75
20901,1.25,5028.75
20903,1.25,5030.00
20907,1.25,5031.25
20909,1.25,5031.25
20911,0.00,5028.75
20913,1.25,5028.75
20915,1.25,5027.50
20918,1.25,5031.25
20920,0.00,5030.00
20922,1.25,5030.00
20924,1.25,5027.50
20927,0.00,5030.00
20929,0.00,5027.50
20931,0.00,5031.25
20933,1.25,5031.25
20935,1.25,5028.75
20938,-1.25,5026.25
20940,0.00,5030.00
20942,1.25,5031.25
20944,1.25,5031.25
20947,1.25,5028.75
20950,1.25,5028.75
20952,-1.25,5028.75
20954,1.25,5030.00
20957,1.25,5032.50
20959,2.50,5030.00
20961,1.25,5028.75
20963,0.00,5028.75
20966,2.50,5030.00
20968,0.00,5031.25
20970,0.00,5031.25
20972,1.25,5028.75
20974,2.50,5026.25
20977,1.25,5028.75
20979,2.50,5030.00
20981,-1.25,5031.25
20983,1.25,5030.00
20986,1.25,5028.75
20988,0.00,5028.75
20990,1.25,5027.50
20993,0.00,5031.25
20995,1.25,5028.75
20998,0.00,5028.75
21000,0.00,5030.00
21002,0.00,5031.25
21004,2.50,5031.25
21007,1.25,5027.50
21009,1.25,5027.50
21011,0.00,5027.50
21013,0.00,5030.00
21015,0.00,5031.25
21018,1.25,5030.00
21020,1.25,5030.00
21022,2.50,5027.50
21024,1.25,5028.75
21027,0.00,5031.25
21029,1.25,5031.25
21031,1.25,5028.75
21033,2.50,5028.75
21037,-1.25,5026.25
21039,1.25,5028.75
21041,0.00,5031.25
21043,1.25,5030.00
21045,0.00,5027.50
21048,1.25,5028.75
21050,1.25,5028.75
21052,0.00,5031.25
21054,2.50,5031.25
21057,1.25,5027.50
21059,1.25,5028.75
21061,2.50,5030.00
21063,1.25,5031.25
21066,1.25,5031.25
21068,0.00,5028.75
21070,2.50,5030.00
21072,0.00,5027.50
21074,1.25,5030.00
21078,1.25,5032.50
21080,0.00,5030.00
21082,1.25,5028.75
21084,1.25,5027.50
21087,0.00,5028.75
21089,2.50,5031.25
21091,1.25,5031.25
21093,1.25,5030.00
21095,1.25,5027.50
21098,1.25,5028.75
21100,0.00,5030.00
21102,0.00,5031.25
21104,1.25,5028.75
21107,1.25,5027.50
21109,1.25,5030.00
21111,1.25,5031.25
21113,0.00,5031.25
21116,1.25,5028.75
21118,0.00,5026.25
21121,0.00,5028.75
21123,1.25,5030.00
21125,1.25,5031.25
21128,1.25,5027.50
21130,0.00,5028.75
21132,2.50,5028.75
21134,1.25,5030.00
21137,1.25,5032.50
21139,1.25,5030.00
21141,1.25,5028.75
21143,1.25,5027.50
21145,1.25,5030.00
21148,1.25,5031.25
21150,1.25,5031.25
21152,1.25,5028.75
21154,0.00,5027.50
21157,1.25,5028.75
21159,1.25,5030.00
21161,1.25,5030.00
21164,1.25,5031.25
21167,0.00,5027.50
21169,2.50,5028.75
21171,1.25,5027.50
21173,2.50,5031.25
21175,1.25,5032.50
21178,1.25,5028.75
21180,0.00,5028.75
21182,1.25,5028.75
21184,1.25,5030.00
21187,-1.25,5031.25
21189,2.50,5030.00
21191,0.00,5027.50
21193,1.25,5027.50
21196,1.25,5030.00
21198,1.25,5032.50
21200,1.25,5031.25
21202,1.25,5030.00
21206,2.50,5028.75
21208,-1.25,5028.75
21210,1.25,5031.25
21212,1.25,5030.00
21214,0.00,5030.00
21217,0.00,5028.75
21219,1.25,5028.75
21221,2.50,5031.25
21223,1.25,5030.00
21226,1.25,5027.50
21228,1.25,5027.50
21230,1.25,5028.75
21232,1.25,5031.25
21235,1.25,5031.25
21237,2.50,5028.75
21239,1.25,5027.50
21241,0.00,5028.75
21243,1.25,5031.25
21246,1.25,5032.50
21249,1.25,5028.75
21251,0.00,5027.50
21253,-1.25,5027.50
21256,0.00,5028.75
21258,2.50,5030.00
21260,2.50,5031.25
21262,0.00,5028.75
21264,2.50,5028.75
21267,1.25,5028.75
21269,0.00,5031.25
21271,1.25,5032.50
21273,-1.25,5030.00
21276,1.25,5027.50
21278,1.25,5027.50
21280,1.25,5028.75
21282,1.25,5032.50
21285,0.00,5030.00
21287,0.00,5028.75
21289,2.50,5028.75
21292,1.25,5028.75
21294,0.00,5031.25
21297,1.25,5031.25
21299,1.25,5027.50
21301,2.50,5027.50
21303,1.25,5030.00
21306,0.00,5030.00
21308,0.00,5031.25
21310,1.25,5030.00
21312,1.25,5027.50
21314,0.00,5027.50
21317,2.50,5028.75
21319,1.25,5030.00
21321,1.25,5030.00
21323,1.25,5028.75
21326,1.25,5028.75
21328,1.25,5030.00
21330,1.25,5031.25
21332,0.00,5030.00
21336,1.25,5027.50
21338,1.25,5028.75
21340,1.25,5027.50
21342,0.00,5031.25
21344,1.25,5030.00
21347,1.25,5028.75
21349,1.25,5026.25
21351,0.00,5028.75
21353,1.25,5030.00
21356,2.50,5030.00
21358,1.25,5028.75
21360,1.25,5026.25
21362,1.25,5028.75
21365,0.00,5028.75
21367,1.25,5032.50
21369,1.25,5030.00
21371,0.00,5028.75
21373,0.00,5027.50
21377,0.00,5028.75
21379,1.25,5030.00
21381,0.00,5031.25
21383,1.25,5028.75
21386,0.00,5027.50
21388,0.00,5026.25
21390,0.00,5028.75
21392,1.25,5030.00
21394,1.25,5030.00
21397,1.25,5028.75
21399,1.25,5026.25
21401,0.00,5027.50
21403,1.25,5031.25
21406,2.50,5031.25
21408,0.00,5028.75
21410,2.50,5028.75
21412,1.25,5028.75
21415,0.00,5031.25
21417,0.00,5031.25
21420,1.25,5030.00
21422,1.25,5026.25
21424,1.25,5027.50
21427,0.00,5028.75
21429,0.00,5031.25
21431,1.25,5031.25
21433,1.25,5028.75
21436,0.00,5027.50
21438,2.50,5028.75
21440,2.50,5030.00
21442,1.25,5031.25
21444,1.25,5027.50
21447,1.25,5028.75
21449,1.25,5028.75
21451,1.25,5030.00
21453,1.25,5031.25
21456,1.25,5027.50
21458,0.00,5027.50
21460,1.25,5028.75
21463,0.00,5030.00
21466,1.25,5032.50
21468,1.25,5028.75
21470,1.25,5028.75
21472,0.00,5030.00
21474,1.25,5028.75
21477,1.25,5030.00
21479,0.00,5028.75
21481,1.25,5027.50
21483,1.25,5028.75
21486,0.00,5030.00
21488,0.00,5031.25
21490,0.00,5031.25
21492,0.00,5028.75
21494,0.00,5027.50
21497,1.25,5028.75
21499,1.25,5031.25
21501,1.25,5031.25
21504,1.25,5028.75
21507,2.50,5027.50
21509,1.25,5027.50
21511,0.00,5030.00
21513,0.00,5032.50
21515,0.00,5030.00
21518,0.00,5028.75
21520,0.00,5026.25
21522,0.00,5028.75
21524,0.00,5031.25
21527,1.25,5032.50
21529,1.25,5027.50
21531,1.25,5028.75
21533,1.25,5028.75
21535,2.50,5030.00
21538,1.25,5031.25
21540,0.00,5031.25
21542,0.00,5027.50
21544,1.25,5028.75
21548,1.25,5030.00
21550,0.00,5031.25
21552,0.00,5030.00
21554,0.00,5028.75
21556,0.00,5027.50
21559,1.25,5028.75
21561,0.00,5030.00
21563,1.25,5031.25
21565,1.25,5030.00
21568,-1.25,5028.75
21570,0.00,5031.25
21572,0.00,5031.25
21574,1.25,5028.75
21577,2.50,5027.50
21579,1.25,5027.50
21581,0.00,5028.75
21583,1.25,5030.00
21585,1.25,5030.00
21588,2.50,5028.75
21591,0.00,5028.75
21593,2.50,5028.75
21595,0.00,5028.75
21598,0.00,5032.50
21600,0.00,5031.25
21602,1.25,5028.75
21604,1.25,5028.75
21606,2.50,5028.75
21609,1.25,5032.50
21611,0.00,5031.25
21613,1.25,5028.75
21615,1.25,5027.50
21618,0.00,5028.75
21620,1.25,5030.00
21622,1.25,5031.25
21624,1.25,5028.75
21627,1.25,5028.75
21629,1.25,5028.75
21632,0.00,5030.00
21634,2.50,5031.25
21636,1.25,5031.25
21639,0.00,5027.50
21641,1.25,5028.75
21643,1.25,5028.75
21645,2.50,5030.00
21648,1.25,5030.00
21650,0.00,5028.75
21652,1.25,5028.75
21654,0.00,5027.50
21657,0.00,5030.00
21659,2.50,5031.25
21661,1.25,5030.00
21663,1.25,5028.75
21665,1.25,5027.50
21668,2.50,5030.00
21670,2.50,5030.00
21672,1.25,5031.25
21675,2.50,5028.75
21678,1.25,5027.50
21680,2.50,5028.75
21682,1.25,5031.25
21684,-1.25,5028.75
21687,0.00,5028.75
21689,1.25,5026.25
21691,1.25,5031.25
21693,0.00,5030.00
21695,0.00,5031.25
21698,1.25,5028.75
21700,0.00,5026.25
21702,1.25,5027.50
21704,0.00,5030.00
21707,1.25,5031.25
21709,1.25,5028.75
21711,0.00,5028.75
21713,1.25,5028.75
21716,1.25,5031.25
21719,1.25,5032.50
21721,0.00,5030.00
21723,1.25,5027.50
21725,2.50,5027.50
21728,1.25,5028.75
21730,0.00,5031.25
21732,1.25,5031.25
21734,1.25,5028.75
21737,1.25,5028.75
21739,1.25,5026.25
21741,1.25,5028.75
21743,1.25,5031.25
21746,0.00,5030.00
21748,0.00,5027.50
21750,0.00,5027.50
21752,0.00,5030.00
21754,0.00,5030.00
21757,1.25,5031.25
21760,1.25,5028.75
21762,0.00,5028.75
21764,-1.25,5028.75
21767,2.50,5030.00
21769,1.25,5031.25
21771,0.00,5030.00
21773,0.00,5028.75
21775,0.00,5028.75
21778,0.00,5030.00
21780,1.25,5031.25
21782,-1.25,5030.00
21784,1.25,5028.75
21787,2.50,5027.50
21789,2.50,5028.75
21791,0.00,5030.00
21793,1.25,5028.75
21795,2.50,5027.50
21798,0.00,5028.75
21800,2.50,5031.25
21803,1.25,5031.25
21805,1.25,5031.25
21808,0.00,5027.50
21810,0.00,5026.25
21812,1.25,5028.75
21814,0.00,5030.00
21816,2.50,5031.25
21819,1.25,5030.00
21821,2.50,5027.50
21823,1.25,5028.75
21825,0.00,5030.00
21828,0.00,5030.00
21830,1.25,5028.75
21832,1.25,5028.75
21834,1.25,5026.25
21837,0.00,5028.75
21839,1.25,5031.25
21841,1.25,5031.25
21843,1.25,5030.00
21846,0.00,5027.50
21849,0.00,5030.00
21851,1.25,5030.00
21853,1.25,5031.25
21855,1.25,5027.50
21858,1.25,5027.50
21860,1.25,5026.25
21862,0.00,5028.75
21864,0.00,5032.50
21866,1.25,5031.25
21869,1.25,5028.75
21871,1.25,5026.25
21873,1.25,5030.00
21875,2.50,5030.00
21878,1.25,5031.25
21880,0.00,5030.00
21882,2.50,5027.50
21884,1.25,5028.75
21888,1.25,5028.75
21890,1.25,5032.50
21892,0.00,5030.00
21894,1.25,5027.50
21896,1.25,5028.75
21899,1.25,5030.00
21901,0.00,5031.25
21903,1.25,5031.25
21905,2.50,5028.75
21908,0.00,5028.75
21910,2.50,5030.00
21912,0.00,5031.25
21914,1.25,5030.00
21917,0.00,5026.25
21919,1.25,5026.25
21921,0.00,5028.75
21923,1.25,5031.25
21925,1.25,5031.25
21928,1.25,5027.50
21931,1.25,5027.50
21933,0.00,5027.50
21935,1.25,5031.25
21938,0.00,5031.25
21940,1.25,5030.00
21942,1.25,5027.50
21944,0.00,5027.50
21946,1.25,5030.00
21949,1.25,5031.25
21951,1.25,5030.00
21953,1.25,5028.75
21955,2.50,5027.50
21958,0.00,5028.75
21960,0.00,5031.25
21962,0.00,5031.25
21964,0.00,5030.00
21966,-1.25,5028.75
21969,0.00,5027.50
21971,2.50,5028.75
21974,1.25,5031.25
21976,1.25,5030.00
21979,0.00,5026.25
21981,0.00,5028.75
21983,1.25,5030.00
21985,1.25,5031.25
21988,1.25,5031.25
21990,0.00,5030.00
21992,2.50,5028.75
21994,2.50,5027.50
21996,0.00,5030.00
21999,1.25,5030.00
22001,1.25,5028.75
22003,0.00,5028.75
22005,0.00,5028.75
22008,1.25,5030.00
22010,1.25,5030.00
22012,0.00,5030.00
22014,1.25,5030.00
22017,1.25,5028.75
22020,1.25,5028.75
22022,1.25,5030.00
22024,1.25,5030.00
22026,0.00,5026.25
22029,0.00,5027.50
22031,1.25,5030.00
22033,1.25,5032.50
22035,0.00,5030.00
22038,1.25,5026.25
22040,0.00,5028.75
22042,2.50,5028.75
22044,2.50,5031.25
22046,0.00,5031.25
22049,0.00,5027.50
22051,0.00,5027.50
22053,0.00,5028.75
22055,1.25,5032.50
22057,0.00,5032.50
22061,1.25,5028.75
22063,2.50,5028.75
22065,1.25,5028.75
22067,1.25,5030.00
22070,0.00,5030.00
22072,0.00,5031.25
22074,1.25,5028.75
22076,0.00,5028.75
22079,0.00,5028.75
22081,1.25,5031.25
22083,0.00,5032.50
22085,2.50,5030.00
22087,0.00,5028.75
22090,1.25,5028.75
22092,1.25,5028.75
22094,1.25,5031.25
22096,1.25,5031.25
22099,0.00,5027.50
22102,2.50,5025.00
22104,0.00,5028.75
22106,0.00,5030.00
22108,1.25,5030.00
22111,1.25,5028.75
22113,2.50,5026.25
22115,0.00,5028.75
22117,0.00,5028.75
22120,0.00,5030.00
22122,0.00,5031.25
22124,0.00,5028.75
22126,1.25,5027.50
22128,-1.25,5027.50
22131,2.50,5030.00
22133,2.50,5031.25
22135,0.00,5028.75
22137,1.25,5027.50
22140,2.50,5027.50
22142,0.00,5031.25
22145,1.25,5031.25
22147,0.00,5028.75
22150,1.25,5027.50
22152,-1.25,5030.00
22154,0.00,5031.25
22156,1.25,5031.25
22158,0.00,5027.50
22161,2.50,5028.75
22163,1.25,5028.75
22165,1.25,5031.25
22167,0.00,5031.25
22170,0.00,5028.75
22172,0.00,5028.75
22174,-1.25,5028.75
22176,0.00,5031.25
22178,1.25,5031.25
22181,2.50,5031.25
22183,1.25,5027.50
22185,2.50,5026.25
22188,2.50,5028.75
22191,1.25,5030.00
22193,1.25,5031.25
22195,0.00,5028.75
22197,0.00,5028.75
22200,1.25,5028.75
22202,0.00,5030.00
22204,1.25,5031.25
22206,0.00,5030.00
22208,1.25,5027.50
22211,1.25,5028.75
22213,2.50,5028.75
22215,1.25,5031.25
22217,1.25,5031.25
22220,1.25,5028.75
22222,1.25,5027.50
22224,2.50,5027.50
22226,1.25,5030.00
22230,0.00,5030.00
22232,0.00,5028.75
22234,1.25,5028.75
22236,0.00,5028.75
22238,1.25,5028.75
22241,1.25,5032.50
22243,1.25,5030.00
22245,1.25,5028.75
22247,0.00,5027.50
22250,0.00,5030.00
22252,2.50,5031.25
22254,-1.25,5031.25
22256,1.25,5026.25
22259,2.50,5030.00
22261,0.00,5028.75
22263,0.00,5032.50
22265,1.25,5028.75
22267,0.00,5028.75
22270,1.25,5027.50
22273,1.25,5030.00
22275,0.00,5032.50
22277,2.50,5031.25
22280,1.25,5028.75
22282,1.25,5028.75
22284,2.50,5028.75
22286,2.50,5032.50
22289,2.50,5032.50
22291,1.25,5030.00
22293,0.00,5027.50
22295,0.00,5027.50
22297,1.25,5028.75
22300,0.00,5031.25
22302,1.25,5031.25
22304,0.00,5028.75
22306,1.25,5027.50
22309,1.25,5027.50
22311,0.00,5031.25
22313,1.25,5031.25
22316,1.25,5028.75
22319,1.25,5028.75
22321,1.25,5028.75
22323,1.25,5030.00
22325,0.00,5030.00
22328,1.25,5031.25
22330,1.25,5028.75
22332,1.25,5028.75
22334,2.50,5028.75
22336,1.25,5030.00
22339,1.25,5031.25
22341,0.00,5028.75
22343,0.00,5027.50
22345,1.25,5027.50
22348,0.00,5030.00
